"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2014-12_Geographe.Bay_stereoBRUVs","63","Sparidae","Chrysophrys","auratus",407.48699,1,4227.36966,1.4030193120365,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","63","Sparidae","Chrysophrys","auratus",370.59439,1,1884.32147,1.07634231587633,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","633","Carangidae","Pseudocaranx","spp",51.30223,1,995.05245,0.00247715138485016,NA
"2014-12_Geographe.Bay_stereoBRUVs","633","Carangidae","Pseudocaranx","spp",48.14786,1,994.52069,0.00205439724165395,NA
"2014-12_Geographe.Bay_stereoBRUVs","633","Carangidae","Pseudocaranx","spp",63.36762,1,873.27398,0.00461800093556509,NA
"2014-12_Geographe.Bay_stereoBRUVs","633","Carangidae","Pseudocaranx","spp",50.59051,1,883.20831,0.00237717592501133,NA
"2014-12_Geographe.Bay_stereoBRUVs","633","Carangidae","Pseudocaranx","spp",60.18796,1,1043.31745,0.00396756714645238,NA
"2014-12_Geographe.Bay_stereoBRUVs","64","Carangidae","Pseudocaranx","spp",313.42997,1,2087.5925,0.514946095686449,NA
"2014-12_Geographe.Bay_stereoBRUVs","640","Gerreidae","Parequula","melbournensis",83.75402,1,1773.42073,0.0104804538023684,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","640","Gerreidae","Parequula","melbournensis",89.88075,1,1909.95096,0.0129710874554268,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","640","Labridae","Notolabrus","parilus",197.13668,1,2230.45188,0.0868830884506931,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","640","Labridae","Ophthalmolepis","lineolatus",315.35259,1,1211.94958,0.227262733530127,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","640","Labridae","Ophthalmolepis","lineolatus",225.38257,1,1312.62304,0.0791548170021427,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","640","Labridae","Ophthalmolepis","lineolatus",247.61428,1,1803.8476,0.106356290175254,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","640","Labridae","Pictilabrus","laticlavius",179.00546,1,1782.84381,0.0647346361802947,"37384020"
"2014-12_Geographe.Bay_stereoBRUVs","640","Rhinobatidae","Trygonorrhina","dumerilii",671.93416,1,2661.45921,1.84346580614341,"37027011"
"2014-12_Geographe.Bay_stereoBRUVs","647","Carangidae","Pseudocaranx","spp",264.75234,1,1831.8185,0.313046543155718,NA
"2014-12_Geographe.Bay_stereoBRUVs","647","Carangidae","Pseudocaranx","spp",258.724,1,1666.79209,0.292490182337479,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Carangidae","Pseudocaranx","spp",229.86886,1,4018.98099,0.206380387658323,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Carangidae","Pseudocaranx","spp",269.42231,1,4015.82969,0.329611033881572,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Carangidae","Pseudocaranx","spp",255.94507,1,3971.25874,0.283322676489184,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Carangidae","Pseudocaranx","spp",271.78363,1,3005.55119,0.338202736379519,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Carangidae","Pseudocaranx","spp",234.20247,1,3340.60559,0.218065781226214,NA
"2014-12_Geographe.Bay_stereoBRUVs","666","Labridae","Choerodon","rubescens",383.68984,1,2749.52618,1.0460884212455,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",416.58917,1,2955.80632,0.536921351361172,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",367.99673,1,3084.93233,0.361032105134635,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",366.29554,1,3104.4671,0.355718433761697,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",393.3279,1,4052.80845,0.446745682377016,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",415.49772,1,3729.49236,0.532432818492198,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","666","Sillaginidae","Sillaginodes","punctatus",372.12848,1,1665.08778,0.374164398195664,"37330001"
"2014-12_Geographe.Bay_stereoBRUVs","67","Cheilodactylidae","Nemadactylus","valenciennesi",340.5472,1,1953.09858,0.692589441690471,"37377004"
"2014-12_Geographe.Bay_stereoBRUVs","67","Glaucosomatidae","Glaucosoma","hebraicum",286.38219,1,1876.03959,0.340533284690777,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","67","Glaucosomatidae","Glaucosoma","hebraicum",531.96406,1,4906.85187,2.15570684128213,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","67","Labridae","Bodianus","frenchii",306.62338,1,2170.59858,0.411197562014151,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","67","Labridae","Choerodon","rubescens",315.97701,1,2383.10947,0.580850286771138,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","67","Sparidae","Chrysophrys","auratus",252.37317,1,3538.2845,0.368063339383949,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","67","Sparidae","Chrysophrys","auratus",416.5748,1,5662.78053,1.49217062460706,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","682","Carangidae","Pseudocaranx","spp",250.05815,1,3118.25206,0.264533680453682,NA
"2014-12_Geographe.Bay_stereoBRUVs","682","Carangidae","Pseudocaranx","spp",260.16354,1,2797.50543,0.297315250643639,NA
"2014-12_Geographe.Bay_stereoBRUVs","682","Cheilodactylidae","Dactylophora","nigricans",767.08984,1,2614.39508,3.79422816151837,"37377005"
"2014-12_Geographe.Bay_stereoBRUVs","682","Labridae","Bodianus","frenchii",365.8881,1,1650.56982,0.704882513063457,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","682","Labridae","Choerodon","rubescens",175.39158,1,2757.09813,0.0976010683442867,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",107.94027,1,1936.42463,0.0225484742692638,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",90.0284,1,1604.51995,0.0130355445109573,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",80.38905,1,1515.68703,0.00925971495469981,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",93.33373,1,1266.57773,0.0145351537580425,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",81.33414,1,1376.75542,0.00959239568631878,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Gerreidae","Parequula","melbournensis",90.01209,1,1715.92237,0.0130284138287632,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",168.2505,1,2022.27388,0.0409214761460869,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",204.54123,1,2162.55863,0.076706418762644,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",171.13604,1,2174.76158,0.0432224326367539,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",185.47848,1,2296.91559,0.0559950904125887,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",177.53279,1,1889.12415,0.0486383525388807,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",205.80807,1,1431.95022,0.0782452911449027,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",141.39725,1,2275.56383,0.0233893551405687,NA
"2014-12_Geographe.Bay_stereoBRUVs","688","Sillaginidae","Sillago","spp",219.11375,1,2395.9386,0.0957158531954799,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",153.20239,1,2081.4879,0.0623789244685331,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",132.31797,1,2003.83892,0.0404905091068185,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",143.85298,1,1949.01017,0.0518079746895941,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",151.35254,1,2130.14422,0.0601838903037217,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",138.88859,1,2192.11669,0.0467110766843261,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",155.2799,1,2108.61456,0.0649064386693437,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",153.02036,1,1997.7801,0.0621606187218322,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",153.11636,1,2044.15536,0.0622756869920839,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",140.43365,1,1957.71842,0.0482600724013309,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",145.77804,1,2130.17508,0.0538791888296231,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",142.26693,1,1952.87161,0.0501415996324796,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",139.2125,1,2213.14769,0.047033047856058,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",145.2071,1,2090.6406,0.0532593002079686,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",131.92297,1,2022.30753,0.0401351067346583,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",176.53097,1,2188.68263,0.0947448181235422,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",148.89234,1,1810.13844,0.0573445607613612,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",145.58196,1,2023.62681,0.0536657636409896,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",146.46601,1,1896.63417,0.0546324520391854,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",132.0807,1,1903.48305,0.0402767764271336,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",141.61879,1,2009.16634,0.0494709643993229,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",170.85039,1,2103.82715,0.0860334305109378,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",164.05164,1,1955.67043,0.0763243448453401,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",186.02401,1,1955.4381,0.110569717298667,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",144.62399,1,1925.08302,0.0526310823122762,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",146.9918,1,2001.41362,0.0552128116568858,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",153.77054,1,2083.11722,0.0630635554102196,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",162.2412,1,2056.32538,0.0738671454499879,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",135.18268,1,1934.72623,0.0431304612676302,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",155.53551,1,1897.48427,0.0652220114802552,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",147.52073,1,2287.54409,0.0558007334768563,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",147.05651,1,2025.11994,0.0552845179409792,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",149.94165,1,1904.00473,0.0585444889641156,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",171.58007,1,2057.9243,0.0871214647080323,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",155.57766,1,1894.1334,0.065274146514704,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",133.61989,1,2025.33834,0.0416766283822466,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",145.88262,1,2119.40881,0.0539932489722236,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",140.68233,1,1947.68673,0.048512513217028,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",147.06143,1,2019.97786,0.0552899723953117,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",136.30983,1,2066.68955,0.0441995679468939,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",140.80336,1,2205.43666,0.0486356886363048,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",149.62845,1,2263.14146,0.0581846120491723,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",153.42302,1,2323.56486,0.062644201088303,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",151.17584,1,2060.97246,0.0599769306394574,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",136.50089,1,1992.17687,0.0443825069975134,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",170.82611,1,2508.73283,0.0859973815639468,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",139.71299,1,1900.25561,0.0475334205020508,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",139.98827,1,2196.82772,0.0478101294815504,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",158.62335,1,2138.90125,0.0691146603146038,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",161.08128,1,2067.93229,0.0723206745083296,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",124.3443,1,2136.77282,0.0337097138918117,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",141.81112,1,1950.05691,0.0496693471445729,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",147.57324,1,2052.44712,0.0558593246608581,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",137.35746,1,1913.49975,0.0452088202557623,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",133.79897,1,2313.34675,0.041841554093016,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",159.49392,1,2445.66648,0.0702392133163619,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",121.22398,1,2496.89481,0.0312757396887259,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",135.26503,1,2405.74843,0.0432079854509229,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",120.26714,1,2323.61738,0.0305533586185481,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",142.06773,1,2151.04694,0.0499348505203562,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",155.22153,1,2719.65572,0.0648345176356389,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",146.54717,1,2182.13421,0.0547217708912268,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",146.54213,1,2221.60612,0.0547162214217589,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",151.25373,1,2219.41402,0.0600681011413602,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",155.23767,1,2266.48301,0.0648543993867929,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",164.83283,1,2053.11455,0.0774010715343947,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Carangidae","Pseudocaranx","spp",127.27931,1,2073.28314,0.0361104263577526,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",177.36659,1,2455.39735,0.0484920231323095,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",222.84166,1,3431.60136,0.101054123714522,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",187.58426,1,2072.6447,0.0580660750040688,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",197.5607,1,3744.98283,0.0685990907915163,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",173.20015,1,3697.99269,0.0449220363252045,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",245.66616,1,2286.72599,0.138289950316596,NA
"2014-12_Geographe.Bay_stereoBRUVs","69","Sillaginidae","Sillago","spp",227.44138,1,3320.72293,0.107919218793289,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",59.59319,1,1136.96434,0.0038530613318079,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",60.58034,1,1120.63964,0.00404432628470723,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",61.41103,1,1195.55675,0.00421005412733731,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",65.16613,1,1180.6332,0.00501528853527373,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",72.24808,1,1230.45896,0.00679856646232649,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",54.73629,1,1180.86413,0.00299868325062502,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",72.53692,1,1103.31509,0.00687902865296906,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",71.06345,1,1250.37033,0.00647507098925794,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",39.2556,1,1481.11307,0.00112510745705352,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",66.95048,1,1258.64548,0.00543114184065001,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",61.44195,1,1349.49683,0.00421630796514058,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",59.42416,1,1381.84451,0.00382092288040753,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",47.79898,1,1366.83872,0.00201080932981676,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",47.0162,1,1168.316,0.00191524517511431,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",59.65079,1,1245.61409,0.0038640537568878,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",58.0517,1,1399.04929,0.00356650645150917,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",57.10565,1,1314.40336,0.00339782040162132,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",50.81069,1,1291.31697,0.00240781413134078,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",56.21649,1,1257.71891,0.00324416519679075,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",60.57128,1,1333.92085,0.00404254295286906,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",53.35527,1,1235.45591,0.00278102020229144,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",54.23032,1,1219.15325,0.00291767770581834,NA
"2014-12_Geographe.Bay_stereoBRUVs","694","Carangidae","Pseudocaranx","spp",54.6377,1,1355.96816,0.00298278393586698,NA
"2014-12_Geographe.Bay_stereoBRUVs","698","Sparidae","Chrysophrys","auratus",666.35941,1,1571.58944,5.54158361716178,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","7","Carangidae","Pseudocaranx","spp",144.60033,1,1288.34352,0.0526056959633476,NA
"2014-12_Geographe.Bay_stereoBRUVs","7","Carangidae","Pseudocaranx","spp",144.19446,1,1186.01348,0.0521714709620812,NA
"2014-12_Geographe.Bay_stereoBRUVs","7","Sparidae","Chrysophrys","auratus",788.59645,1,2383.66692,8.87016009345925,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","70","Sparidae","Chrysophrys","auratus",375.99053,1,1839.23359,1.12068885382005,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",131.01847,1,1219.36864,0.0393290595608511,NA
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",158.21765,1,1106.54775,0.0685946906420643,NA
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",157.8178,1,1149.55143,0.0680847548435715,NA
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",142.03219,1,1109.4058,0.049898022986027,NA
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",133.18047,1,1065.31036,0.041273761474827,NA
"2014-12_Geographe.Bay_stereoBRUVs","704","Carangidae","Pseudocaranx","spp",138.6932,1,1030.87408,0.0465175624435303,NA
